frame_index,timestamp,R,G,B,average_SpO2
30794, 11:40:51,65.147214,194.01456,892.178267,99.725
30795, 11:40:51,65.184225,194.424361,893.787642,99.725
30796, 11:40:51,65.264205,195.055398,894.761364,99.725
30797, 11:40:51,65.288352,195.612689,896.267045,99.725
30798, 11:40:51,65.267203,196.111269,896.329545,99.725
30799, 11:40:51,65.344579,196.677675,898.912642,99.725
30800, 11:40:51,65.386324,197.081321,899.783381,99.725
30801, 11:40:51,65.446299,197.690223,900.715199,99.725
30802, 11:40:51,65.515941,198.230114,901.403409,99.725
30803, 11:40:51,65.567787,198.705729,902.796875,99.725
30804, 11:40:51,65.347617,197.448627,898.129261,99.725
30805, 11:40:51,65.031605,194.011009,891.085938,99.725
30806, 11:40:51,64.713265,190.810724,884.435369,99.725
30807, 11:40:51,64.550623,189.167022,880.877131,99.725
30808, 11:40:51,64.535235,188.710819,880.560369,99.725
30809, 11:40:51,64.477115,188.415246,879.971591,99.725
30810, 11:40:52,64.407592,187.877131,878.044034,99.75
30811, 11:40:52,64.370502,187.548532,877.734375,99.75
30812, 11:40:52,64.370778,187.645952,877.389915,99.75
30813, 11:40:52,64.413707,188.00438,878.600142,99.75
30814, 11:40:52,64.405895,188.345999,879.033381,99.75
30815, 11:40:52,64.449811,188.471117,879.903409,99.75
30816, 11:40:52,64.4448,188.518584,880.236506,99.75
30817, 11:40:52,64.486861,188.778291,881.149858,99.75
30818, 11:40:52,64.564986,189.251302,881.715199,99.75
30819, 11:40:52,64.660432,189.839725,883.734375,99.75
30820, 11:40:52,64.72096,190.354167,884.633523,99.75
30821, 11:40:52,64.798374,190.849195,886.237216,99.75
30822, 11:40:52,64.860835,191.388849,887.06321,99.75
30823, 11:40:52,64.897964,191.83215,888.691761,99.75
30824, 11:40:52,64.982323,192.282197,889.539773,99.75
30825, 11:40:52,65.043324,192.759233,889.350852,99.75
30826, 11:40:52,65.113636,193.20786,891.517045,99.75
30827, 11:40:52,65.154514,193.719697,892.363636,99.75
30828, 11:40:52,65.244989,194.267637,893.989347,99.75
30829, 11:40:52,65.309343,194.816761,895.252841,99.75
30830, 11:40:52,65.361269,195.450758,896.252841,99.75
30831, 11:40:52,65.370936,195.889323,897.941051,99.75
30832, 11:40:52,65.398477,196.506037,898.382812,99.75
30833, 11:40:52,65.461884,197.078835,899.828125,99.75
30834, 11:40:52,65.525489,197.6134,901.080966,99.75
30835, 11:40:52,65.565972,198.133049,902.318182,99.75
30836, 11:40:52,65.655027,198.789891,903.154119,99.75
30837, 11:40:52,65.718119,199.349432,904.264205,99.75
30838, 11:40:52,65.816643,200.060251,905.958097,99.75
30839, 11:40:52,65.858428,200.612216,907.988636,99.75
30840, 11:40:53,65.696417,199.70857,905.151989,99.75
30841, 11:40:53,65.395873,196.347656,897.017756,99.75
30842, 11:40:53,65.141217,192.952533,890.794744,99.75
30843, 11:40:53,64.979048,191.111387,887.03196,99.75
30844, 11:40:53,64.915522,190.540601,885.698153,99.75
30845, 11:40:53,64.887666,190.370384,885.043324,99.75
30846, 11:40:53,64.864268,190.146307,886.014205,99.75
30847, 11:40:53,64.833688,189.907789,885.191051,99.75
30848, 11:40:53,64.837634,190.007221,885.085938,99.75
30849, 11:40:53,64.887074,190.303267,886.160511,99.75
30850, 11:40:53,64.912129,190.602865,886.040483,99.75
30851, 11:40:53,64.928938,190.674124,886.439631,99.75
30852, 11:40:53,64.942787,190.827888,886.774148,99.75
30853, 11:40:53,64.976641,191.041193,887.732955,99.75
30854, 11:40:53,65.009351,191.520478,888.534801,99.75
30855, 11:40:53,65.112453,192.272017,889.802557,99.75
30856, 11:40:53,65.204111,192.982599,891.753551,99.75
30857, 11:40:53,65.254538,193.613045,892.996449,99.75
30858, 11:40:53,65.327691,194.214607,894.114347,99.75
30859, 11:40:53,65.41355,194.841974,895.762074,99.75
30860, 11:40:53,65.476997,195.43099,896.884233,99.75
30861, 11:40:53,65.459714,195.877249,897.331676,99.75
30862, 11:40:53,65.43892,196.495265,899.110795,99.75
30863, 11:40:53,65.462042,197.159801,900.228693,99.75
30864, 11:40:53,65.578322,198.009588,901.495028,99.75
30865, 11:40:53,65.61044,198.761719,902.865767,99.75
30866, 11:40:53,65.658341,199.559304,904.111506,99.75
30867, 11:40:53,65.723643,200.407197,905.386364,99.75
30868, 11:40:53,65.772412,201.361742,907.627841,99.75
30869, 11:40:53,65.84083,202.238873,909.992898,99.75
30870, 11:40:54,65.921007,203.318892,911.862216,99.75
30871, 11:40:54,65.86774,203.928977,911.713068,99.75
30872, 11:40:54,65.66134,202.216974,906.804688,99.75
30873, 11:40:54,65.292771,198.443655,899.565341,99.75
30874, 11:40:54,65.220013,195.753314,894.201705,99.75
30875, 11:40:54,65.184107,194.608665,892.816761,99.75
30876, 11:40:54,65.216738,194.520952,893.168324,99.75
30877, 11:40:54,65.237887,194.668679,893.884233,99.75
30878, 11:40:54,65.254616,194.773793,893.674006,99.75
30879, 11:40:54,65.257457,195.007221,894.154119,99.75
30880, 11:40:54,65.350537,195.387784,895.019886,99.75
30881, 11:40:54,65.315499,195.523201,895.193182,99.75
30882, 11:40:54,65.292535,195.513021,895.069602,99.75
30883, 11:40:54,65.30157,195.417022,894.536222,99.75
30884, 11:40:54,65.296441,195.465554,894.858665,99.75
30885, 11:40:54,65.339094,195.898438,896.103693,99.75
30886, 11:40:54,65.395833,196.46733,898.164773,99.75
30887, 11:40:54,65.392006,197.041548,898.575994,99.75
30888, 11:40:54,65.483467,197.684777,900.225142,99.75
30889, 11:40:54,65.503551,198.109138,900.987216,99.75
30890, 11:40:54,65.56396,198.742069,902.395597,99.75
30891, 11:40:54,65.583846,199.217921,903.179688,99.75
30892, 11:40:54,65.65337,199.746567,904.953835,99.75
30893, 11:40:54,65.692274,200.219342,905.267756,99.75
30894, 11:40:54,65.737019,200.635298,906.246449,99.75
30895, 11:40:54,65.780185,201.363755,907.662642,99.75
30896, 11:40:54,65.840633,202.026634,909.523438,99.75
30897, 11:40:54,65.902857,202.763494,910.27983,99.75
30898, 11:40:54,65.743292,201.879498,907.603693,99.75
30899, 11:40:54,65.403449,198.591974,900.790483,99.75
30900, 11:40:55,65.261955,195.328007,894.595881,99.75
30901, 11:40:55,65.131471,193.533144,891.582386,99.75
30902, 11:40:55,65.09517,193.037879,890.389205,99.75
30903, 11:40:55,65.08724,192.930753,890.391335,99.75
30904, 11:40:55,65.057607,192.829072,890.150568,99.75
30905, 11:40:55,65.053741,192.763968,890.802557,99.75
30906, 11:40:55,65.084991,192.951468,890.828125,99.75
30907, 11:40:55,65.109572,193.435724,891.46946,99.75
30908, 11:40:55,65.128275,193.579901,892.127131,99.75
30909, 11:40:55,65.153922,193.635062,892.162642,99.75
30910, 11:40:55,65.157868,193.699929,892.426847,99.75
30911, 11:40:55,65.227786,194.049361,893.299006,99.75
30912, 11:40:55,65.280461,194.56108,894.659091,99.75
30913, 11:40:55,65.360322,195.187973,896.284091,99.75
30914, 11:40:55,65.388692,195.919389,897.070312,99.75
30915, 11:40:55,65.414575,196.478101,898.854403,99.75
30916, 11:40:55,65.474156,197.007694,900.213778,99.75
30917, 11:40:55,65.504459,197.514796,900.989347,99.75
30918, 11:40:55,65.572325,198.028054,902.083097,99.75
30919, 11:40:55,65.657631,198.578007,903.570312,99.75
30920, 11:40:55,65.717487,199.159564,904.721591,99.75
30921, 11:40:55,65.784841,199.79723,905.962358,99.75
30922, 11:40:55,65.862768,200.422112,907.714489,99.75
30923, 11:40:55,65.936001,201.083097,908.59517,99.75
30924, 11:40:55,66.019097,201.718277,909.684659,99.75
30925, 11:40:55,66.028015,202.274384,911.09517,99.75
30926, 11:40:55,66.087279,203.07197,912.988636,99.75
30927, 11:40:55,66.130563,203.691406,914.691051,99.75
30928, 11:40:55,66.16931,204.435488,915.698153,99.75
30929, 11:40:55,66.218237,205.012192,917.013494,99.75
30930, 11:40:56,66.292574,205.841738,918.990767,99.75
30931, 11:40:56,66.294271,206.174006,919.31392,99.75
30932, 11:40:56,66.029593,203.832623,913.708807,99.75
30933, 11:40:56,65.612926,199.352983,903.828125,99.75
30934, 11:40:56,65.492503,195.719934,897.200284,99.75
30935, 11:40:56,65.328756,194.033144,893.747159,99.75
30936, 11:40:56,65.301452,193.596117,893.539773,99.75
30937, 11:40:56,65.25651,193.29652,892.676847,99.75
30938, 11:40:56,65.168876,192.663352,890.823864,99.75
30939, 11:40:56,65.162129,192.455611,891.239347,99.75
30940, 11:40:56,65.200126,192.547348,892.079545,99.75
30941, 11:40:56,65.224905,192.840909,892.315341,99.75
30942, 11:40:56,65.252289,193.076941,892.487216,99.75
30943, 11:40:56,65.25434,193.137074,892.615057,99.75
30944, 11:40:56,65.274503,193.281368,893.324574,99.75
30945, 11:40:56,65.319247,193.551491,893.487926,99.75
30946, 11:40:56,65.381471,193.986742,895.099432,99.75
30947, 11:40:56,65.464686,194.531842,896.90696,99.75
30948, 11:40:56,65.525489,194.96804,898.484375,99.75
30949, 11:40:56,65.610795,195.54072,898.803977,99.75
30950, 11:40:56,65.64023,196.050426,899.762784,99.75
30951, 11:40:56,65.641177,196.441525,900.106534,99.75
30952, 11:40:56,65.696575,197.031487,902.37358,99.75
30953, 11:40:56,65.707584,197.514323,903.057528,99.75
30954, 11:40:56,65.780342,198.074929,904.259233,99.75
30955, 11:40:56,65.82556,198.550545,905.621449,99.75
30956, 11:40:56,65.915286,199.212713,906.267756,99.75
30957, 11:40:56,65.974669,199.877131,908.049716,99.75
30958, 11:40:56,66.036103,200.543916,909.132812,99.75
30959, 11:40:56,66.104167,201.219223,911.360795,99.75
30960, 11:40:57,66.13952,201.829072,912.372159,99.75
30961, 11:40:57,66.219697,202.50947,913.625,99.75
30962, 11:40:57,66.290996,203.25509,915.345881,99.75
30963, 11:40:57,66.344342,204.019295,917.334517,99.75
30964, 11:40:57,66.357047,204.607126,917.631392,99.75
30965, 11:40:57,66.383483,205.421757,919.510653,99.75
30966, 11:40:57,66.46003,206.170336,920.408381,99.75
30967, 11:40:57,66.553583,206.872396,922.947443,99.75
30968, 11:40:57,66.442432,206.677675,921.335938,99.75
30969, 11:40:57,66.03271,203.093395,912.566051,99.75
30970, 11:40:57,65.685922,198.738163,902.920455,99.75
30971, 11:40:57,65.611229,195.866832,898.607244,99.75
30972, 11:40:57,65.534446,194.859493,896.767756,99.75
30973, 11:40:57,65.526318,194.609257,896.735085,99.75
30974, 11:40:57,65.486466,194.430043,895.901278,99.75
30975, 11:40:57,65.427004,194.115294,895.433239,99.75
30976, 11:40:57,65.423611,194.096117,894.676136,99.75
30977, 11:40:57,65.419271,194.225616,894.867898,99.75
30978, 11:40:57,65.460661,194.474787,895.479403,99.75
30979, 11:40:57,65.489938,194.725024,895.949574,99.75
30980, 11:40:57,65.51306,194.794389,896.678267,99.75
30981, 11:40:57,65.548611,194.954545,897.616477,99.75
30982, 11:40:57,65.584951,195.362334,897.722301,99.75
30983, 11:40:57,65.670139,195.917614,899.892045,99.75
30984, 11:40:57,65.654751,196.562263,900.31108,99.75
30985, 11:40:57,65.680516,197.321378,902.598722,99.75
30986, 11:40:57,65.742227,197.942116,902.533381,99.75
30987, 11:40:57,65.793245,198.549716,904.860795,99.75
30988, 11:40:57,65.90258,199.298177,906.953835,99.75
30989, 11:40:57,65.941012,199.904948,907.543324,99.75
30990, 11:40:58,65.995975,200.567945,908.27983,99.75
30991, 11:40:58,66.029553,201.189986,909.716619,99.75
30992, 11:40:58,66.061119,201.752012,910.767756,99.75
30993, 11:40:58,66.15041,202.50142,912.698864,99.75
30994, 11:40:58,66.247317,203.371686,914.252841,99.75
30995, 11:40:58,66.295849,204.240294,916.933239,99.75
30996, 11:40:58,66.332307,205.087831,918.02983,99.75
30997, 11:40:58,66.445036,205.970526,920.462358,99.75
30998, 11:40:58,66.51239,206.764915,922.03267,99.75
30999, 11:40:58,66.610874,207.415483,923.535511,99.75
31000, 11:40:58,66.663668,208.194602,925.176136,99.75
31001, 11:40:58,66.7573,208.882221,926.776278,99.75
31002, 11:40:58,66.786024,209.29794,927.753551,99.75
31003, 11:40:58,66.556858,207.882221,923.682528,99.75
31004, 11:40:58,66.208925,203.51456,914.74929,99.75
31005, 11:40:58,66.008444,199.434422,906.580966,99.75
31006, 11:40:58,66.042614,197.175189,903.727273,99.75
31007, 11:40:58,66.106297,196.252604,903.75142,99.75
31008, 11:40:58,66.173927,195.78267,904.434659,99.75
31009, 11:40:58,66.184699,195.136955,903.65696,99.75
31010, 11:40:58,66.141059,194.433594,903.564631,99.75
31011, 11:40:58,66.157118,193.9884,902.356534,99.75
31012, 11:40:58,66.128985,193.604285,901.424006,99.75
31013, 11:40:58,66.102588,193.282197,900.866477,99.75
31014, 11:40:58,66.091619,192.834517,900.009943,99.75
31015, 11:40:58,66.070391,192.640625,899.485795,99.75
31016, 11:40:58,66.081439,192.648674,900.133523,99.75
31017, 11:40:58,66.104048,192.985914,900.799006,99.75
31018, 11:40:58,66.158973,193.567827,901.810369,99.75
31019, 11:40:58,66.190854,194.073035,903.372869,99.75
31020, 11:40:59,66.26456,194.633641,903.858665,99.75
31021, 11:40:59,66.329782,195.139441,905.558239,99.75
31022, 11:40:59,66.338463,195.514915,905.430398,99.75
31023, 11:40:59,66.407079,195.95419,907.509233,99.75
31024, 11:40:59,66.450402,196.434067,907.865767,99.75
31025, 11:40:59,66.489189,196.892756,908.830966,99.75
31026, 11:40:59,66.551255,197.28634,908.820312,99.75
31027, 11:40:59,66.58941,197.642756,909.697443,99.75
31028, 11:40:59,66.659446,198.190459,911.012074,99.75
31029, 11:40:59,66.700836,198.614347,912.132102,99.75
31030, 11:40:59,66.794981,199.246212,912.818182,99.75
31031, 11:40:59,66.780382,199.837831,913.629261,99.75
31032, 11:40:59,66.756866,199.740767,912.549716,99.75
31033, 11:40:59,66.401081,197.334399,908.09446,99.75
31034, 11:40:59,65.953954,193.647846,900.335938,99.75
31035, 11:40:59,65.706084,190.894295,893.993608,99.75
31036, 11:40:59,65.607678,189.696141,891.253551,99.75
31037, 11:40:59,65.612374,189.643939,891.96875,99.75
31038, 11:40:59,65.595802,189.65625,891.434659,99.75
31039, 11:40:59,65.590278,189.775095,892.232955,99.75
31040, 11:40:59,65.590712,190.035866,891.993608,99.75
31041, 11:40:59,65.608389,190.317116,893.215199,99.75
31042, 11:40:59,65.608152,190.533736,893.097301,99.75
31043, 11:40:59,65.591264,190.50438,892.835938,99.75
31044, 11:40:59,65.605982,190.469934,893.12642,99.75
31045, 11:40:59,65.589568,190.634233,893.151989,99.75
31046, 11:40:59,65.628275,191.066643,893.618608,99.75
31047, 11:40:59,65.667693,191.599195,895.600852,99.75
31048, 11:40:59,65.732521,192.336766,896.736506,99.75
31049, 11:40:59,65.80595,192.928267,899.078125,99.75
31050, 11:41:00,65.840949,193.547467,898.977983,99.75
31051, 11:41:00,65.921125,194.061198,900.790483,99.75
31052, 11:41:00,65.977549,194.583688,901.28054,99.75
31053, 11:41:00,66.034525,195.044863,902.746449,99.75
31054, 11:41:00,66.079111,195.466027,903.117188,99.75
31055, 11:41:00,66.117109,195.861269,903.866477,99.75
31056, 11:41:00,66.190262,196.376657,904.950284,99.75
31057, 11:41:00,66.230311,196.856179,906.273438,99.75
31058, 11:41:00,66.301926,197.454072,906.607955,99.75
31059, 11:41:00,66.390073,198.100616,909.12358,99.75
31060, 11:41:00,66.451665,198.796757,910.31179,99.75
31061, 11:41:00,66.459517,199.345407,911.089489,99.75
31062, 11:41:00,66.295297,198.469223,908.028409,99.75
31063, 11:41:00,65.833491,195.12642,900.267045,99.75
31064, 11:41:00,65.410038,191.214015,891.715909,99.75
31065, 11:41:00,65.223722,188.919744,886.370739,99.75
31066, 11:41:00,65.16205,188.241359,885.277699,99.75
31067, 11:41:00,65.141769,188.136009,885.466619,99.75
31068, 11:41:00,65.087042,188.016335,884.708807,99.75
31069, 11:41:00,65.079467,187.78196,884.134943,99.75
31070, 11:41:00,65.069721,187.838423,884.649858,99.75
31071, 11:41:00,65.124448,188.17732,885.444602,99.75
31072, 11:41:00,65.091817,188.463897,885.840199,99.75
31073, 11:41:00,65.084714,188.662287,885.948153,99.75
31074, 11:41:00,65.101286,188.739465,885.766335,99.75
31075, 11:41:00,65.143663,189.123224,887.398438,99.75
31076, 11:41:00,65.204703,189.570076,888.511364,99.75
31077, 11:41:00,65.261521,190.27178,890.207386,99.75
31078, 11:41:00,65.335464,190.87571,891.578125,99.75
31079, 11:41:00,65.393071,191.494081,893.606534,99.75
31080, 11:41:01,65.474392,192.120147,893.854403,99.75
31081, 11:41:01,65.525213,192.586056,895.448153,99.75
31082, 11:41:01,65.592724,193.141809,896.225852,99.75
31083, 11:41:01,65.668521,193.611624,897.598722,99.75
31084, 11:41:01,65.742622,194.155895,898.617188,99.75
31085, 11:41:01,65.803938,194.658026,899.828835,99.75
31086, 11:41:01,65.850497,195.203007,900.931108,99.75
31087, 11:41:01,65.959675,195.8241,902.887784,99.75
31088, 11:41:01,66.035117,196.419744,904.09233,99.75
31089, 11:41:01,66.105587,197.098958,904.9375,99.75
31090, 11:41:01,66.176926,197.756155,906.582386,99.75
31091, 11:41:01,66.206716,198.417969,907.993608,99.75
31092, 11:41:01,66.231297,199.084991,909.65767,99.75
31093, 11:41:01,66.236308,199.770952,910.651278,99.75
31094, 11:41:01,66.352431,200.411458,912.011364,99.75
31095, 11:41:01,66.431384,201.055516,913.105824,99.75
31096, 11:41:01,66.378354,201.118963,912.992188,99.75
31097, 11:41:01,66.043521,198.697798,905.820312,99.75
31098, 11:41:01,65.661064,194.816051,897.81392,99.75
31099, 11:41:01,65.378393,191.968513,892.538352,99.75
31100, 11:41:01,65.315183,190.726799,889.889205,99.75
31101, 11:41:01,65.258917,190.607244,889.487216,99.75
31102, 11:41:01,65.258444,190.535275,889.606534,99.75
31103, 11:41:01,65.272767,190.426255,890.100142,99.75
31104, 11:41:01,65.270123,190.441051,890.080966,99.75
31105, 11:41:01,65.26306,190.733783,890.144176,99.75
31106, 11:41:01,65.291154,190.980469,890.379972,99.75
31107, 11:41:01,65.264126,191.126184,890.666193,99.75
31108, 11:41:01,65.300268,191.172585,890.680398,99.75
31109, 11:41:01,65.306345,191.396307,891.369318,99.75
31110, 11:41:02,65.354088,191.834991,892.367898,99.75
31111, 11:41:02,65.441209,192.394176,893.495739,99.75
31112, 11:41:02,65.517006,192.997988,894.922585,99.75
31113, 11:41:02,65.601365,193.711293,896.676847,99.75
31114, 11:41:02,65.700915,194.325284,897.985795,99.75
31115, 11:41:02,65.753472,194.815814,899.744318,99.75
31116, 11:41:02,65.805753,195.424361,900.551847,99.75
31117, 11:41:02,65.848643,195.878788,901.389205,99.75
31118, 11:41:02,65.94259,196.52474,902.796165,99.75
31119, 11:41:02,65.971039,197.109138,904.262784,99.75
31120, 11:41:02,65.998027,197.650805,904.757102,99.75
31121, 11:41:02,65.972932,198.257812,905.859375,99.75
31122, 11:41:02,66.020044,198.952178,906.53125,99.75
31123, 11:41:02,66.07556,199.660393,908.774858,99.75
31124, 11:41:02,66.109888,200.528054,910.100142,99.75
31125, 11:41:02,66.233428,201.402462,911.727273,99.75
31126, 11:41:02,66.304766,202.252367,913.585227,99.75
31127, 11:41:02,66.288392,202.534209,913.62571,99.75
31128, 11:41:02,65.925229,200.605232,907.671165,99.75
31129, 11:41:02,65.654987,197.061553,899.909091,99.75
31130, 11:41:02,65.467211,194.554569,894.486506,99.75
31131, 11:41:02,65.353969,193.515033,893.746449,99.75
31132, 11:41:02,65.369042,193.383641,893.151278,99.75
31133, 11:41:02,65.376342,193.453362,894.055398,99.75
